Date,SP500_Excess_SIMPLE,MSFT_Excess_SIMPLE,GE_Excess_SIMPLE,FORD_Excess_SIMPLE
2002-06-19,-0.016602128066774694,-0.02944642032496742,-0.02583435705633425,-0.026253845967944726
2002-06-20,-0.013498567722497202,-0.004865882244370525,-0.0214302374493371,-0.04572059695047499
2002-06-21,-0.017109467449741074,-0.033449455984174155,-0.025361191961192027,-0.013172826561817293
2002-06-24,0.003552242167398288,0.035619812946923554,0.022328954993539193,0.021181276481376063
2002-06-25,-0.01676865104948151,-0.02229751921640573,-0.023711013422522534,0.012286642619770015
2002-06-26,-0.0027396698073168767,0.022291080375563047,0.0269996540496541,-0.018691434994036246
2002-06-28,0.01666704738719627,0.01031218480473484,-0.015322461087995062,0.01564093326684957
2002-07-01,-0.021454393728152617,-0.037117290291024736,-0.020489201877934245,-0.02970584192439852
2002-07-02,-0.021292083483886455,-0.023304761904761835,-0.012288090103043332,0.015205577689243015
2002-07-03,0.006156371230579431,0.007733645345813882,-0.007344687045123706,-0.028843645083932785
2002-07-05,0.036663278091664024,0.05798286893704851,0.06408289345063543,0.024849158249158336
2002-07-08,-0.012250718184034405,-0.03518045047084924,-0.008678844408356935,-0.0342326351083579
2002-07-09,-0.024785698786054973,0.005240384129390867,-0.03863511697938383,-0.002787755102040775
2002-07-10,-0.03402905041522926,-0.018166611003375757,-0.04415813685671839,-0.07441904166395981
2002-07-11,0.0074295037680025475,0.012606144393241252,0.010897416509136663,-0.05754640137558343
2002-07-12,-0.006514613005271288,-0.019785647922422604,0.0455582626942575,-0.04306861542375612
2002-07-15,-0.0038214657952090913,-0.0012268114273434347,-0.012226498739696114,0.014639612511671283
2002-07-16,-0.01857530647805034,-0.010910576580231925,-0.024686110536418285,-0.023415706234184378
2002-07-17,0.0055936908311988035,0.014811558277709457,0.02517421341959196,0.0015817411245894627
2002-07-18,-0.027085738164263365,-0.017428174603174765,-0.019618113455857913,0.022978203997648425
2002-07-19,-0.03841873592412287,-0.03029791491390427,-0.04253303498159472,-0.033050984241913495
2002-07-22,-0.03297691566845945,-0.04136181639997433,-0.03246117921265429,-0.009217684150754026
2002-07-23,-0.02708301029708293,-0.09466046761046754,-0.03354534690985467,-0.014339592579265089
2002-07-24,0.057262236668517166,0.07456178630656242,0.06962564228440528,0.044227935967118284
2002-07-25,-0.005697638544725488,-0.07341656746031733,0.0045601871229087355,-0.005775497811957849
2002-07-26,0.016818198154923754,0.05848253317720537,0.04291226747798133,0.0032159019883590354
2002-07-29,0.05401147225739877,0.06409262536873149,0.09522398822663723,0.041634069228672736
2002-07-30,0.004182688143335993,-0.0033930699930701043,0.037891008845593925,0.005427838827838809
2002-07-31,0.009726102880801672,-0.0025690019270119234,0.018704353521343923,0.028037171480614135
2002-08-01,-0.029638805259640785,-0.04648916970384974,-0.02484271595974273,-0.031196438514661792
2002-08-02,-0.023145409347470572,-0.029449060150375975,-0.06064941445633622,-0.046301339752201756
2002-08-05,-0.03435952094435842,-0.009552872994354998,-0.040632146709816595,-0.05511690208814287
2002-08-06,0.029854634954868706,0.03825727899432271,0.04764120688270476,0.03384915458937196
2002-08-07,0.0199481002405964,0.0311331743242112,0.03719232083312801,0.010030609956345695
2002-08-08,0.03265968031832583,0.0387102031637822,0.03884651342634376,-0.0300377192286851
2002-08-09,0.0034493286232832225,-0.016469589306873877,0.014021808629555089,-0.006071282103685525
2002-08-12,-0.00539132455412176,0.0074415726729946865,-0.004799531024530937,-0.017335839707212676
2002-08-13,-0.021738641432821525,-0.029450909282035163,-0.04034259133402803,-0.01763818450637441
2002-08-14,0.03998355558355996,0.05665292584695573,0.03067014970782326,-0.007219127126103917
2002-08-16,0.009886666620063529,0.005586622276029115,-0.010964025023282769,0.003540508365508551
2002-08-19,0.023547588054246973,0.04006412520064209,0.04239924751099769,0.0645676711977429
2002-08-20,-0.014020834522933078,-0.018581216931216903,-0.019652250651504288,-0.01861244546160219
2002-08-21,0.012662791499014094,0.024307577118897673,0.0015222992463715189,0.007668466699394507
2002-08-22,0.01398768269617909,0.01797141425769608,0.012285699458166129,0.01442886473429958
2002-08-23,-0.02275048079063355,-0.018910874481718774,-0.01382718843558681,-0.03199705882352952
2002-08-26,0.0074713731510077895,-0.0023693183689150496,-0.005455976167822094,0.025109325396825446
2002-08-27,-0.013916020870432963,-0.024323839472896056,-0.0038916099773242813,-0.016153140330363178
2002-08-28,-0.018196912231299697,-0.02887328773129881,-0.02055163506290257,-0.021579709313444204
2002-08-29,-0.0001413428882362926,0.024315253832807762,-0.030130438842203552,-6.507936507936507e-05
2002-08-30,-0.001950021618293482,-0.02981517853207659,-0.006803623839472847,0.012248025296310208
2002-09-03,-0.041600016040744175,-0.042173455528300235,-0.05603403814262034,-0.0704374770730766
2002-09-04,0.01745359003103296,0.02554509938418402,0.008201367571822089,0.009282699154428238
2002-09-05,-0.0160130006289509,-0.04791954402235305,-0.024296483159669213,-0.03247010582010596
2002-09-06,0.016736032775164358,0.04145669330669324,0.010527387039549387,-0.04599730006835254
2002-09-09,0.010047682403311567,0.018399041490984494,0.016920825947533538,0.05911245323271409
2002-09-10,0.007266760713617723,0.02259703975121171,0.01024093224354424,0.009405014430014477
2002-09-11,-0.0002083992978443774,-0.024642430259775132,-0.002527664020233458,0.023386681408022976
2002-09-12,-0.02484968642743273,-0.02939220068448694,-0.0346211884612802,-0.02389682357819383
2002-09-13,0.0032043031557935173,0.016104736575481123,-0.034031875021739925,-0.022600687458081796
2002-09-17,-0.018373152097924225,-0.013047447555236454,0.023752652503975628,-0.016396324504825973
2002-09-18,-0.004712940890860037,0.009693087796566871,-0.012620470797871083,-0.020572891865079476
2002-09-19,-0.030128923535462013,-0.011828991596638725,-0.029234068810770262,-0.03795062669135438
2002-09-20,0.0023906953733127977,0.0054633219954647065,0.007640271357644199,-0.01042658318940695
2002-09-23,-0.013892223115958256,-0.04699874660223499,-0.013443490607252116,-0.011582610321615647
2002-09-24,-0.017348283755147877,0.009252881297446587,-0.01904877846657185,-0.032902871939736206
2002-09-25,0.02479870541217735,0.018836813186813208,0.04969874746106964,0.06784370990455316
2002-09-26,0.01814546585182444,-0.006535381486503098,-0.022637649145436842,0.013269047619047705
2002-09-27,-0.032322688507728646,-0.020905871568485522,-0.07281175996187546,-0.04662219651693341
2002-09-30,-0.014673281818982403,-0.03332013778904018,0.007411265789005545,0.016924423718531995
2002-10-01,0.03996155162585103,0.05681922600844603,0.06297928316361567,0.010376905424661083
2002-10-02,-0.023648520152165054,-0.01351597222222216,-0.05354948320413437,-0.057912350780532626
2002-10-03,-0.010883146675708315,-0.017658602539123974,-0.007431721656721773,-0.017604573934836925
2002-10-04,-0.02249346344089465,-0.023349359357117908,-0.02481477683482625,-0.05474980158730159
2002-10-07,-0.019173842832993792,0.006356375406650618,-0.04405593022318905,-0.018952899121080957
2002-10-08,0.016836129545542807,0.021349999096069713,0.017194335580839933,-0.08790827029969639
2002-10-09,-0.027347671896383634,-0.02236223078883646,-0.057911953955135695,-0.0778971258952129
2002-10-10,0.03490464407710654,0.054683414436334135,0.02717803939673753,0.06288595612780164
2002-10-11,0.038997104860785455,0.05357171005657147,0.07139916622079545,0.09415114347668208
2002-10-14,0.007265422432920011,0.008559578544061265,0.005811372110365377,-0.0468015785157853
2002-10-15,0.04727123434656236,0.060578774928774864,0.07583229476945066,0.11864539170506908
2002-10-16,-0.02417721364783618,-0.036134892007455205,-0.022932502768549277,-0.06811503542593508
2002-10-17,0.022237124395039963,0.0071009225558587765,0.0503121520497661,0.027163040232594714
2002-10-18,0.005838411181882405,0.04697089058284706,-0.009128126648443905,-0.02657070663606812
2002-10-21,0.0172681085985732,-0.012145903215948436,0.018607907471931976,0.15587472104353284
2002-10-22,-0.01069140095789944,-0.016114783982628885,-0.003058764897653884,-0.016125830189320563
2002-10-23,0.006652814047340985,0.029449483741716756,-0.006068831710295139,-0.024004143565296884
2002-10-24,-0.015285121744370331,-0.037031467909683674,-0.033661869708245556,-0.03462392896958119
2002-10-25,0.017103646746706315,0.02853031913901475,0.009311507936507847,-0.015075039407602984
2002-10-28,-0.008327535898408393,-0.014151378462022073,0.0003254889675169468,0.005800156776270555
2002-10-29,-0.009134639456470146,0.0022591637697952295,-0.015532221147646803,-0.04900938228438229
2002-10-30,0.009645231819985271,0.019980202312138644,-0.027170317616240953,0.020774999999999925
2002-10-31,-0.005613713556137581,0.006743801908120093,0.003982423006897904,0.004745571561958004
2002-11-01,0.017104849068721926,-0.008685949551803098,0.029711137927952134,-0.003639784946236482
2002-11-04,0.008146409544105363,0.05823322248657212,0.01908467261904753,0.01553157759506693
2002-11-05,0.007695157777795262,0.01031680121261667,-5.515873015873015e-05,0.04008651777515413
2002-11-06,0.009095627819836381,0.005969683242028366,0.0037848702902651622,0.04989523043799423
2002-11-07,-0.02289987504484778,-0.01764086324184841,-0.018375225004091028,-0.058425997425997384
2002-11-08,-0.008810705515242075,-0.01652326374675947,-0.0389429904984164,-0.0069362528019245315
2002-11-11,-0.020779898816043335,-0.02262591475045958,-0.03525603669229735,-0.027793283787503426
2002-11-12,0.007667999362137222,0.012247859744990961,-0.015147893363161826,0.015410566124983347
2002-11-13,-0.0005229003466913589,0.015411003762319495,0.010174242854438773,-0.012927784283112056
2002-11-14,0.024586501277262227,0.029311240989086194,0.01681618418587236,0.0331674871490709
2002-11-15,0.006100987010306174,-0.005329309188464055,-0.026167022032693804,-0.017269203433382535
2002-11-18,-0.010456156906339916,-0.014560893383902292,-0.010690445782399834,0.017475745438362306
2002-11-19,-0.0040678361988537816,-0.018006992337164764,0.012431263147829472,-0.02874986286516137
2002-11-20,0.019367150004726136,0.03213965234960117,0.03777643535102107,0.04486963863559604
2002-11-21,0.021404002677480688,0.021568256218149867,0.08267146367146364,0.15492975651799193
2002-11-22,-0.0034853332354189705,0.006542738219117022,-0.015176212088466286,-0.010821370271909077
2002-11-25,0.002445530165212233,-4.761904761904762e-05,0.013393241167434703,0.06628901461574735
2002-11-26,-0.021015170796523014,-0.02279055495389057,-0.017099532651256716,-0.005618649688287487
2002-11-27,0.027938100560615818,0.02075593335124367,0.030406880040630933,0.018626120448179205
2002-11-29,-0.00277430112287977,-0.0069560819146311246,-0.0011699535032868315,0.032033040897385484
2002-12-02,-0.0019490956436046046,-4.801587301587301e-05,0.002948238808632119,0.0061686803969664625
2002-12-03,-0.014792999078222598,-0.01709109730848854,-0.016477790817596677,-0.12979166141302065
2002-12-05,-0.015469432376987415,-0.002878078556263343,-0.03573439002784109,0.006037970475546527
2002-12-06,0.006218686709511904,-0.021338521635292446,0.009795694288213955,-0.014159728622631892
2002-12-09,-0.022224043852766856,0.002490452018370863,-0.02110025062656637,-0.044014899211218234
2002-12-10,0.013910176880916756,-0.03512859654410285,0.016679181600955804,0.018134595959595854
2002-12-11,0.0005170532034288006,0.008948676852050289,0.008178791524443488,0.006255695611577942
2002-12-12,-0.003781797108282266,0.011840247411495511,-0.009370834720834628,0.01769847731716216
2002-12-13,-0.013468105560361956,-0.00885779490944685,-0.015341339869281014,-0.015431837606837664
2002-12-16,0.023471740578229677,-0.03078835978835967,0.03619292256926657,0.024952380952381087
2002-12-17,-0.00818650165983206,0.037400236700207846,-0.016188651891707175,-0.0061447831978319834
2002-12-18,-0.013192042951837032,-0.00225677014820654,-0.012937450396825442,-0.01742923848475993
2002-12-19,-0.0077562248043125575,-0.015181561461794021,-0.010335705491799593,0.0072372536874617905
2002-12-20,0.012969855406114986,-0.007917889864591595,0.0215445380577927,-4.682539682539682e-05
2002-12-23,0.0017624883932912316,-0.0015571764381359732,-0.008656599260708893,-0.015541899514626874
2002-12-24,-0.005517515398442093,0.018115148730699242,-0.015442794477970097,-0.0031939855760421765
2002-12-26,-0.003194200138513461,-0.0033901165259860888,-0.0012485218492637197,0.019954365079365096
2002-12-27,-0.016073436463510775,-0.007874818898476623,-0.016504094581764155,-0.021716667895228185
2002-12-30,0.004511884635051192,-0.007937801757305692,-0.007801133786848166,0.002063672895318328
2002-12-31,0.0004421499156072411,-0.0042134920634920485,-0.006217125684772691,-0.03162577276524655
2003-01-02,0.03315275049947073,-0.019826606018342432,0.04631039367181753,0.06951799516908216
2003-01-03,-0.0005312546523950317,0.03875758957444062,-0.0032117791842476667,-0.02646998644986445
2003-01-06,0.022427557988419815,0.0014473845396706746,0.025350000000000133,0.039619145375617316
2003-01-07,-0.006591029813611162,0.01823033383066018,-0.005851382131800044,0.00597766781411345
2003-01-08,-0.014132003858828526,0.018634890109890043,-0.015227432853250358,-0.011024472483604178
2003-01-09,0.019339281226761134,-0.028094290337494183,0.015368194366020585,0.02114389105120688
2003-01-10,-4.642857142857142e-05,0.029180356482215494,-0.009388585052549706,0.02663341332580481
2003-01-13,-0.0014587209051608726,0.0017508395809797553,-0.0004393558798764371,0.007653282689399119
2003-01-14,0.0057834680018877685,0.008206172792044816,0.002705143755615356,-0.004821977759585274
2003-01-15,-0.014472292083868701,0.010273856126080214,-0.02043059164473328,-0.022119365231697344
2003-01-16,-0.003988442061642347,-0.012374316353287847,-0.006448592770441471,0.012711573749552278
2003-01-17,-0.014062691557416131,-0.01609413706043517,-0.0060867142601435135,-0.026208425618309276
2003-01-21,-0.015747912638038212,-0.07036096656253421,-0.03286573216536748,-0.00203568467187887
2003-01-22,-0.010477630335160523,-0.0027742829295461205,-0.02141096913838852,-0.03892858804538751
2003-01-23,0.01017836042928483,-0.006300124725417797,0.01707804957599496,0.027963060659948528
2003-01-24,-0.029278280537765704,0.025132184693966726,-0.03708187830687836,-0.026280966395976428
2003-01-27,-0.016204978053445614,-0.046476550451339305,-0.00048230103230089956,-0.029060782136688997
2003-01-28,0.013004820547340644,-0.013727727475966957,0.004326905525364186,0.01062672367061379
2003-01-29,0.006733315390358261,-0.007389576169105075,-0.00526984040605061,-0.008493364593285426
2003-01-30,-0.02289491068536254,0.022560201495312456,-0.02105219947205728,-0.04051421852020898
2003-01-31,0.01308468558231912,-0.03380769279844842,0.026328973930504925,0.011053144213660214
2003-02-03,0.005353453544948758,-0.01626859665108416,0.021731368563685623,0.009833618646873375
2003-02-04,-0.014133416211317475,0.02321017903285349,-0.02519482503146187,-0.020697808833678336
2003-02-05,-0.005480673826553375,-0.025665469631378727,-0.002231905143634474,0.008833388386801365
2003-02-06,-0.006493868354013163,-0.00767882588149765,-0.004865571136429989,-0.011046338205249081
2003-02-07,-0.01013889674822371,0.0097838217338217,-0.008411596527646833,-0.02117983208856394
2003-02-10,0.007523457149897325,-0.01739646014281016,-0.0031539830556260883,0.016999819624819442
2003-02-11,-0.008144011656642138,0.01675023071243997,-0.00583628080036758,-0.011218819278176808
2003-02-12,-0.01273256207934226,-0.019528904721566768,-0.01124635176651301,-0.011345069948883514
2003-02-13,-0.001645771726224379,-4.563492063492063e-05,-0.0036704650067247457,-0.035474206349206394
2003-02-14,0.021388966300354247,0.011617432034008888,0.01405168204162066,0.02957521815993391
