Date,SP500_Excess,MSFT_Excess,GE_Excess,FORD_Excess
2001-12-31,-0.011274217056964467,-0.024300814141904884,-0.016189459801518945,-0.014578397876926106
2002-01-02,0.005656146665940279,0.01167435755922266,0.021625364293799437,0.03132818564825046
2002-01-03,0.009071167466192393,0.03203700417658552,-0.008433191639623562,0.03099724098755407
2002-01-04,0.0061272635977132174,-0.00471513523465118,0.008299461480893425,0.012340440380387063
2002-01-07,-0.006585961143548626,-0.00502866235800203,-0.03972091425529233,-0.0263009816702186
2002-01-08,-0.0036602513033972732,0.0118619379374676,-0.010628024880932452,0.0037247999833046365
2002-01-09,-0.004875814287081775,-0.009946405172079198,-0.010472508077035498,-0.015313547985638193
2002-01-10,0.0011544107103230868,0.008368483937883347,0.0015426721057099349,-0.06486011206885055
2002-01-11,-0.009576013664024031,-0.009958402988786351,-0.009751007392693226,0.013505633967973557
2002-01-14,-0.006357076321822364,-0.0018175518437051753,-0.008752094658530956,-0.00953985506565488
2002-01-15,0.00674894184111057,0.015347616606939432,0.02099150443592772,-0.020681191964640355
2002-01-16,-0.016440825479094992,-0.0243006030821444,-0.026037787990562264,-0.004935266329176025
2002-01-17,0.009916956551443963,0.028780459483933967,0.026979800100598843,-0.017663383173676245
2002-01-18,-0.01003427843796193,-0.0555669080032472,-0.0019321074228650626,-0.013648892376342297
2002-01-22,-0.007426398651055666,-0.024962630986806338,-0.010004717947155406,-0.005117417791807917
2002-01-23,0.007827020943580384,-0.011333994687612222,-0.01722121743190643,0.007143566725479909
2002-01-24,0.0034464951818224984,0.013377734427668148,-0.0025411782955192213,-0.00582997455801997
2002-01-25,0.000930936520115297,-0.01256682943089816,0.01848269224446532,0.010713171821199649
2002-01-28,-0.0002612091195430449,0.0002473524828580424,-0.002773425089806517,0.03711715722719658
2002-01-29,-0.029097568917589033,-0.02392734835797203,-0.04552983439421772,-0.009060948814833849
2002-01-30,0.011612178292336024,0.008268989909997993,0.011493758909012514,-0.0035477492198657153
2002-01-31,0.014755283665385283,0.013567600247844265,0.007194347786373187,0.028121993646100556
2002-02-01,-0.007171421021728526,-0.01658141118657056,-0.0081718556656759,-0.026168239837752457
2002-02-04,-0.02511648137716154,-0.0250330777962254,-0.05159785721257855,-0.018327188194464893
2002-02-05,-0.004115026197509455,0.0005881293831758662,0.03391207353116797,-0.04130375234884766
2002-02-06,-0.006057733713014564,-0.012613019381075737,0.02056348196485053,0.0043540649404171594
2002-02-07,-0.003154398636791107,-0.010083841735534836,0.0063458958903068645,0.02963450411484593
2002-02-08,0.014683192311715354,0.014260145438737985,0.0013224263963451952,-0.010109395863445293
2002-02-11,0.014170878911400729,0.007840323888790645,0.014535361508487166,-0.005852002838990095
2002-02-12,-0.004068871743839481,-0.016613568811902978,-0.008031650433995396,0.002828596728599295
2002-02-13,0.009824362373443354,0.0275745741371476,0.0157968081976774,0.04378641173891713
2002-02-14,-0.001884420580038954,-0.002342431640983866,-0.002785250119357058,-0.019635217998709206
2002-02-15,-0.011145361290711416,-0.023768372222594224,-0.023746980816790123,-0.005019716635926848
2002-02-19,-0.0191215768597261,-0.021957541312247426,-0.019196032310015022,-0.023749944961019412
2002-02-20,0.013355012516187781,0.0161428406598285,0.03152067583281009,0.015067170096846844
2002-02-21,-0.01570009783511472,-0.03137397481882137,-0.0014450957113002385,0.012018633315328524
2002-02-22,0.00812235838907782,-0.0011057778379112478,0.014973736193873238,-0.006448991674981732
2002-02-25,0.01774682264819148,0.0187836641855584,0.028562067347486484,0.043764453009616185
2002-02-26,-0.00011371999742072915,-0.009279017796606873,-0.01147612295167282,0.020147671135069586
2002-02-27,0.00039095980711221004,-0.0028140197108434653,0.004456846082030459,-0.016208880122328365
2002-02-28,-0.002919443744319383,-0.0007557754803822897,-0.00646315985410184,-0.0275613945484527
2002-03-01,0.022312448620668408,0.05055306105304906,0.024225386587964446,0.04954997592973544
2002-03-04,0.019234451245122075,0.030830986379965564,0.018796601611624903,0.03319087604543062
2002-03-05,-0.006765179857568311,-0.0035620658706608022,0.0073276049704348025,-0.026720355546645792
2002-03-06,0.014336267077120414,0.008482073370202597,0.025521912382389586,0.038061581388415595
2002-03-07,-0.004577470404020489,-0.01436220800136978,-0.014540754870456573,0.033599571213531014
2002-03-08,0.0057613351637958695,0.019255565340676385,-0.008651815242192063,-0.00622031898057578
2002-03-11,0.0033157937517960417,0.006184853529786819,0.013524343820812025,0.022497782213532293
2002-03-12,-0.002368073738183188,-0.028536348497246396,-0.0013225234424865456,-0.0109872434484247
2002-03-13,-0.009977694306461444,-0.007154126394672476,-0.02722661486956911,0.0060080143303504465
2002-03-14,-0.0009820472503784925,-0.014390325798852169,0.01016629832896119,-0.011653789670437896
2002-03-15,0.011242144768687895,0.020366445455051733,-0.005690214526445706,0.0005407106808164286
2002-03-18,-0.0005954433894482571,-0.005546394642963081,-0.007268346825079284,0.008469623490740551
2002-03-19,0.003987074156685315,0.0015417351918526868,-7.142857142857143e-05,0.006589207618119288
2002-03-20,-0.015954061278808412,-0.03517465858375978,-0.028058482625698076,-0.04071781448560145
2002-03-21,0.0014376481356750722,0.020745050542632364,-0.03543790822672204,0.01179960424389652
2002-03-22,-0.0043193793972326885,-0.014896275930134905,0.011132404979388152,-0.001936520812424702
2002-03-25,-0.014830370892996,-0.02052398833057307,-0.02232735800458069,-0.03747594650847506
2002-03-26,0.005760659053145638,-0.002445121380707807,0.007127227463712549,0.0018650772808346547
2002-03-27,0.005264299570394629,0.0056852638214221225,0.003783995402749838,0.0005739026459903682
2002-03-28,0.0023829926850816043,0.01467652786612792,-0.0014439962750908218,0.024120546852065664
2002-04-01,-0.000810927561840059,0.0009276650472842901,-0.002825423063087811,-0.047069157135586216
2002-04-02,-0.008636442075732796,-0.05260579580977587,-0.005326458713661879,-0.02341201476234127
2002-04-03,-0.010113027120709179,-0.017024990172672567,-0.009545546569045401,-0.020520054915735324
2002-04-04,0.0007658623213576318,0.002066184508926796,0.014663671949373817,0.005425471698593161
2002-04-05,-0.00327847250323793,-0.010071910096726366,-0.005324871412074577,-0.0062517157864482465
2002-04-08,0.0022097036498584504,0.02370477202994494,-0.006468324241249414,0.004058696168159901
2002-04-09,-0.006745375853781241,-0.04195613017016844,-0.011296827769941691,-0.005572927366585973
2002-04-10,0.011204737758484688,0.025562275965054733,0.020334046408816284,0.03718829234783293
2002-04-11,-0.024040633971918406,-0.02715840902997103,-0.09761962758948665,-0.04563688827203008
2002-04-12,0.0065441303532385526,0.02059038056543965,-0.005877572325164656,0.028742306790505018
2002-04-15,-0.007710102573905055,-0.004379720094989083,-0.052005559083326734,-0.0184905371673282
2002-04-16,0.0230809743734726,0.037058953140372906,0.03828298486270014,0.051604550226860536
2002-04-17,-0.0021074822195233664,-0.020758666163832668,0.016584570100378886,0.020004830822457048
2002-04-18,-0.0014881510516158015,-0.004683575149785491,0.0042059368397500164,-0.019484355698371356
2002-04-19,0.0005548614963336242,0.014773801490968108,-0.002811782820426933,0.030189112259096814
2002-04-22,-0.01559765506734914,-0.02852821071636023,-0.025423622021236967,-0.018627199480032594
2002-04-23,-0.0062880807961058945,-0.02936285445353291,-0.0019483386149058465,0.024183887727660523
2002-04-24,-0.007194904315187713,-0.018443332311301748,-0.009207786268415811,-0.014035147756203518
2002-04-25,-0.0015871757091400324,0.013466580851386818,-0.014098302739103955,0.006306047554631883
2002-04-26,-0.014054218454133655,-0.042399805697437655,-0.017233873765991458,-0.0013389163056569272
2002-04-29,-0.010218824133620838,0.014242568489065324,-0.020864514251123373,-0.027803021028343616
2002-04-30,0.010639219083340777,0.00031530006535670087,0.02235972997556558,0.009045995640447767
2002-05-01,0.00875133559911007,0.009102616574159807,0.004487562567606693,0.026787579979966128
2002-05-02,-0.0018189805788012892,-0.02979483105885153,-0.0029950063204485368,-0.014686006705400552
2002-05-03,-0.010383499812590794,-0.03272746881091162,0.002858101558543906,-0.000708663852453138
2002-05-06,-0.019597986016868973,-0.019280359599147933,-0.023390450131225773,-0.009724342161715535
2002-05-07,-0.003093318977975167,0.01752310576490681,-0.010423720528947975,-0.0183451283346492
2002-05-08,0.03674911073684749,0.10529186486417536,0.06932709453209428,0.022082091993938048
2002-05-09,-0.014722960940847346,-0.05328465294522176,-0.04230141441692369,-0.003295500963748609
2002-05-10,-0.017005145853155323,-0.040922721784213835,-0.02723163249612297,-0.007204587659099525
2002-05-13,0.01831133646321224,0.051505277829108916,0.0066248146249380056,0.02246207375435303
2002-05-14,0.02085406720638658,0.04060061237429242,0.02333732833814567,0.01822222235320377
2002-05-15,-0.005744174973494983,-0.0022648449413939786,-0.02114285844407907,0.009262676635233428
2002-05-16,0.006471879186418463,0.017726954986903156,0.033954515470398294,-0.003791136283421212
2002-05-17,0.007515167865789548,0.0053167886626335845,0.044285611296775294,0.00797883371472105
2002-05-20,-0.013450090720478326,-0.03689973232341544,-0.025622379532323887,0.0005484756963759865
2002-05-21,-0.011118517640202564,-0.03445588563342719,-0.014053702292200269,0.04980770021957274
2002-05-22,0.005602253379248014,0.028359695482007133,-0.007134627540552761,0.03393178099831232
2002-05-23,0.010065006930481318,0.020643339125101284,0.031661089502715664,-0.0063192567527290645
2002-05-24,-0.012228124370393272,-0.02903386294138505,-0.010742997765200737,-0.019061233863445996
2002-05-28,-0.008658122248010441,-0.0175525458138632,-0.01726065450862673,-0.00823632738535285
2002-05-29,-0.006500885464028258,-0.005450812138408262,-0.020506921645527924,0.007518593044803981
2002-05-30,-0.007164518611385423,0.011430928044733306,-0.006314795097264549,-0.007654704155915248
2002-05-31,0.0065416392420246956,-0.03378544760755486,-0.0020487095568181356,0.0034409183868221276
2002-06-03,-0.025176081035049522,-0.029670415446997996,-0.033673566736485576,-0.019520679895069146
2002-06-04,-5.864491267989808e-05,0.011235863173388526,-0.002120940285996261,-0.022947036353184964
2002-06-05,0.008742712872068953,0.03309704386740218,0.003350552780531714,0.001757119218844591
2002-06-06,-0.020029559858743225,0.004581511945335457,-0.0288044718759326,-0.01230042557849155
2002-06-07,-0.0016432119234115771,0.001477141233223653,0.030373787841302187,-0.011829057399988107
2002-06-10,0.0030512696990969575,0.016012121791342156,-0.008622229239515774,0.014151856952481062
2002-06-11,-0.016836498002336983,-0.005017419884023959,-0.018448815077622315,0.0017720697791501522
2002-06-12,0.006481686432726301,0.05488325966495744,0.031626546267042865,-0.008682898223075717
2002-06-13,-0.01060957107306014,-0.02419946488408265,-0.01682205950737749,-0.011879051451149446
2002-06-14,-0.0023371612739809806,0.01899589092718606,-0.004905546482019109,-0.036364428551949275
2002-06-17,0.028220458611717795,0.007529283399871284,0.026938508605946165,0.02869810291107068
2002-06-18,0.0008686384249413533,0.005682143863723735,0.020627934097829273,0.034002505993901144
2002-06-19,-0.01674037147137786,-0.029886661292496876,-0.02617217004771223,-0.026602847019689242
2002-06-20,-0.013589586305256836,-0.004877433544960859,-0.021661732973523508,-0.0467955644816154
2002-06-21,-0.017256367429302956,-0.034019381014073966,-0.025686597510626068,-0.013259470151229998
2002-06-24,0.003545708241440918,0.03499779184115082,0.02208184685901709,0.020958678213686886
2002-06-25,-0.016909695209293696,-0.022548340006743963,-0.023995017187299135,0.012210958276345512
2002-06-26,-0.0027432507865894186,0.022044827248504022,0.02663986024326499,-0.01886707512340564
2002-06-28,0.016528594421597473,0.010258702472903714,-0.01544004026546098,0.015518858000825314
2002-07-01,-0.021686425549599812,-0.03782110389742051,-0.020700625338530145,-0.03015395904999173
2002-07-02,-0.0215205817419431,-0.023579023651830056,-0.012363385807814884,0.015090130902556734
2002-07-03,0.0061370880887095585,0.007703380195265192,-0.007371301045553886,-0.029265821358928905
2002-07-05,0.03600480895330839,0.05636048571473574,0.062109278394610556,0.02454382051816457
2002-07-08,-0.012325547320909356,-0.03581174749869854,-0.00871614006938021,-0.03482992214091272
2002-07-09,-0.025096343979342763,0.005226351361826466,-0.03939857432705388,-0.002791463992851809
2002-07-10,-0.03461915802469771,-0.018332411469356807,-0.04515969898658968,-0.07732828610379115
2002-07-11,0.007401547107410008,0.012526516358160244,0.010837746702821992,-0.05926452492269316
2002-07-12,-0.006535493381005291,-0.01998266925202696,0.04454807585054259,-0.0440206083478411
2002-07-15,-0.00382853424469259,-0.0012274853772116302,-0.012301039225733237,0.01453252957988279
2002-07-16,-0.018748742114920433,-0.010969804655373089,-0.024994246840197975,-0.023692623390643666
2002-07-17,0.005577728970562069,0.014701957387617263,0.024860913506864563,0.0015803833385352368
2002-07-18,-0.027457453352339917,-0.01758064598477196,-0.01981176342913538,0.022716672243998773
2002-07-19,-0.03917355415401246,-0.030764315198703925,-0.04346111833477098,-0.033607246256828115
2002-07-22,-0.03353065415114041,-0.042238703459396454,-0.03299750901351189,-0.009259815581122616
2002-07-23,-0.027454682794666542,-0.09943834682907662,-0.03411861601071172,-0.014442441983131328
2002-07-24,0.05567924470833513,0.07190842026000988,0.06730448213972635,0.04327503674303562
2002-07-25,-0.005713556729333467,-0.0762459691689298,0.004549519792528167,-0.005791860030758204
2002-07-26,0.01667725315928997,0.0568326904131305,0.042014360835822516,0.0032105300154247544
2002-07-29,0.05259991630617612,0.06211842360686327,0.0909530996380207,0.04078803377826971
2002-07-30,0.004173685130837206,-0.003398614772143975,0.037188342209348024,0.005412799097958904
2002-07-31,0.009678472164965122,-0.0025721399919326274,0.018530366629629792,0.02764952683067381
2002-08-01,-0.030084925542445927,-0.047601324874917625,-0.025154848321130463,-0.03169131720362526
2002-08-02,-0.023415977629988236,-0.02988947713553207,-0.06256243741449832,-0.047404466155303186
2002-08-05,-0.034961431914769255,-0.00959818404663542,-0.04147801068140584,-0.05669036369372352
2002-08-06,0.029415807159530107,0.03754125828942642,0.046538260245840575,0.03328678644459717
2002-08-07,0.019750531312150262,0.03065649584289718,0.03651514930496882,0.009980020627296776
2002-08-08,0.03213570316588961,0.03797741577749491,0.03810862955834904,-0.03049615449288102
2002-08-09,0.0034431758579098015,-0.016605672866455604,0.013923543562041457,-0.006089406279558788
2002-08-12,-0.005405561691625699,0.0074135409275634685,-0.004810775928938109,-0.017486725986346773
2002-08-13,-0.021976998054033893,-0.029891370237817946,-0.04117625726025162,-0.017794453034723923
2002-08-14,0.03920245818874165,0.05510288924521598,0.03020733019601002,-0.00724485147215676
2002-08-16,0.009837493643465216,0.005570722480160826,-0.011023875506410279,0.0035340309427544583
2002-08-19,0.02327313953026736,0.039279891850535875,0.04152240824508287,0.06256487335615561
2002-08-20,-0.014119165387478377,-0.018754831424850935,-0.019846669166494486,-0.01878664967898594
2002-08-21,0.012582492903186837,0.024015341161285404,0.00152104320703448,0.00763872829860024
2002-08-22,0.013889874538148493,0.017810707564060498,0.01221006535536508,0.014324848563210781
2002-08-23,-0.023011771877211495,-0.019090734857459955,-0.01392277522906622,-0.032518030564024344
